,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
166,0.84716,0.142838798828125,1.7737130331409017,4.514820725552965,5.415108013910378,1.6088058423139748,-0.0673687733261072,2.0042953623030946,1.13617418315277,T_cells
167,1.277939609375,0.73780109375,3.884331483544168,-1.870980637484148,4.646165005087867,5.48683439064894,1.086850687003445,-1.313298893351887,3.5950735727752203,Monocytes
168,0.8671871875,0.159454375,2.076275049055255,4.399192281399046,5.518414445045768,0.4590965068083593,0.00418908693381,-0.3861085783065096,0.4924759837151726,T_cells
169,0.889118671875,0.136511943359375,0.7789866891674526,0.5140323104997272,4.868221438968892,1.0981253117739045,3.473205765107785,0.2950499729719227,1.220053720809399,Other cells
170,1.27012921875,0.4173501953125,3.312207440804676,-0.4878251294256133,5.3010188965593255,5.942638714288711,0.0863252679746134,0.4094746282018949,4.144056101554155,Monocytes
171,0.863936484375,0.125544521484375,0.0774022169073976,4.6906315126370375,5.516659691768356,1.1087651998928785,-0.3216765223991032,-0.0456710429084576,0.4329005901180702,T_cells
172,0.911526796875,0.491992578125,3.454642591930384,1.855086443376793,4.835423184578669,5.274416266646862,2.310508095234778,-0.7569001503160231,3.51250857686934,Monocytes
173,0.710261328125,0.14392318359375,4.848935963826952,0.2644093249352621,5.28680203558048,0.8301429332371242,0.4673306561872148,5.79155496086816,-1.2750255108611024,B_cells
174,0.7930875,0.076537353515625,-0.484245665694205,5.1572776612993865,5.171964961724183,1.0588232075804995,-0.1544999075691066,0.8218449500979073,-1.4426102677304902,T_cells
175,0.78692703125,0.0871087109375,-0.3658053564447824,4.69745194456345,5.170340019544925,0.1532754044455884,-0.4134156789748889,-0.1144564799303271,0.8721150254796881,T_cells
176,0.88587296875,0.12032244140625,1.1536494506403487,5.282608587451279,5.245758961306611,0.4134736161725111,-0.1436573053657012,-0.1117031330685013,0.2638212860658869,T_cells
177,0.989495625,0.5329326953125,2.2776159187709064,0.7910304877280105,4.702584444389649,5.164988516351502,-0.5034335714832139,0.6594805563296208,3.428683183466343,Monocytes
178,0.77212171875,0.17528080078125,-0.1777863010778202,5.118625043447148,5.598322385480751,1.1941967600659051,0.1230254408475986,0.3082706758093845,-0.0199199636244685,T_cells
179,0.3999357421875,0.100033662109375,0.3712666705129366,2.574870091595661,2.3837608313420824,4.541154039254948,-0.4080152125996721,0.2187516321108074,3.3565705653369053,Monocytes
180,1.8481259375,0.28981125,4.8872662517046335,1.8513048227630884,5.715101869768382,1.7210043586499704,0.3225912278690634,6.47748982735239,-0.7215383889912084,B_cells
181,0.772877421875,0.096005791015625,0.6453505850602604,5.195238628069046,5.387695291352286,0.2152634799060899,0.2417423545602654,-0.2884305412566142,0.2787071594880451,T_cells
182,0.54452296875,0.113721337890625,0.8067581535629007,4.711177378884141,5.4384201991419205,1.0781425721056666,-0.2787986090362682,-0.7373839730879226,-0.0889072698222596,T_cells
183,1.08352,0.16439138671875,3.577398676883543,2.1582236748866537,5.632479053886873,0.887600541634121,0.0923841324254899,5.879277283846517,1.5996821585855974,B_cells
184,0.933126875,0.10447740234375,4.803184841713897,0.5298404611760175,5.120142032092351,0.146260183957213,0.612362245214998,5.575301586570806,1.4783829929963386,B_cells
185,0.79148828125,0.17657703125,1.115073976789763,4.924023701970415,5.158592454901968,0.0232420282968463,0.1094597673494611,-0.3830195301478563,-0.5220153309193795,T_cells
186,1.283622265625,0.123190927734375,1.5312737056701904,5.2922735096152005,5.648471296484217,0.6084917613789167,-0.1829874618523096,-0.1125471651917882,0.2995719106114762,T_cells
187,0.6391346875,0.1160065234375,1.7083738847081238,4.906710109402476,5.467577785475084,0.4402561395061009,-0.1013315729423701,-0.2740050254822775,-0.8849345324352904,T_cells
188,0.7004525,0.11078205078125,5.1525224991533625,1.7517692342016942,4.988042610331215,1.5312406825232654,0.6363826514864901,5.28896443403059,1.935882042914986,B_cells
189,0.8276228125,0.134839462890625,1.3754422615886337,4.797994069558797,5.822424022555032,0.5291970447082387,0.1435052747279413,1.1472117688985313,-0.2014180173612632,T_cells
190,0.92294921875,0.0995619921875,0.3793946683509164,4.994828000567018,5.328239303794497,0.9630321279569928,0.1462719292252976,-0.2758822398101166,-0.5398853827130068,T_cells
191,1.040419296875,0.11614515625,0.4377734750063823,4.69991496647836,5.715592851220186,0.3667894088288525,-0.2664776536568541,-0.1920970524078142,1.4796498389948016,T_cells
192,1.11723515625,0.11380056640625,-0.6227920308037174,4.812885870979031,5.352700979914826,0.3374783364668715,-0.151400638592544,1.0269708610601116,-0.2284613029955877,T_cells
193,1.39015421875,0.124460732421875,0.6998980342898634,4.654940838089683,5.443751731898146,0.679473005095687,-0.0893545913938766,0.2198294945554537,-0.4729617336879119,T_cells
194,1.13606015625,0.3659796484375,3.7775313858630537,0.5420890907934501,4.995408186102304,5.2235870966651845,1.3918124489580124,0.8339843091842166,3.037901387530296,Monocytes
195,0.69676859375,0.16346244140625,0.0760624964599199,0.7627861214503054,4.585546508259392,0.6633443076753383,3.150893817743836,-0.1207383782388071,-0.3311640088171827,Other cells
196,0.866622890625,0.13139609375,-0.1423537818089746,4.474436478233426,5.470946276687165,0.8680902477367902,0.2011761605661352,0.2890442682255847,-0.908392306375092,T_cells
197,0.825630546875,0.11824970703125,-0.9109448644797764,7.179071230226319,5.227020763125735,0.8932938668808735,-0.1885913865885722,0.0504721242872033,2.33705279526271,T_cells
198,0.7633234375,0.08407640625,-0.3347581385893342,4.0384628144862695,5.192268471635655,1.4212840581430022,0.0440666945531503,-0.4838905965530966,0.1300859115510612,T_cells
199,0.6014026953125,0.1320844140625,-0.3881927212681143,4.681744771973128,5.70754861006061,0.6498706195667815,0.256631398205441,0.3202847662932878,1.1867030827384897,T_cells
200,0.969759609375,0.5953899609375,0.7715235450156771,1.7099045561041522,4.68868100394558,4.987049327902597,-0.346975623212137,0.2816124696847762,3.648602141731838,Monocytes
201,0.944208671875,0.0765613525390625,0.6785798392085952,5.038110843534523,5.371809374252696,1.4157077241546088,0.1966435664271643,-0.1576558267894801,-0.4572016709529076,T_cells
202,1.060544765625,0.119450498046875,3.9290929527793215,3.899161787468018,5.290571012841625,0.7191060393503366,0.1110483384672945,-0.5747570503478727,0.6300249076659207,T_cells
203,0.871621171875,0.0760884765625,5.871721689039099,-0.5119688749858562,4.695304000772923,0.3399780308812853,-0.4621750583778358,5.317126498355777,1.6012602294442748,B_cells
204,1.023330625,0.3656988671875,3.903025325610896,-0.4057845289962992,5.405278842165735,2.357435741845472,0.0068711816994327,0.5615001526585311,4.189827528740277,Monocytes
205,0.82096765625,0.13388470703125,1.3919676820254254,5.408759234264905,5.469690129382324,0.9216670023441248,-0.2158668268612962,0.2264233950208516,-1.0170897389219855,T_cells
206,1.054309375,0.140064541015625,-0.3826739659614344,4.779743216482679,5.664886848056035,0.234710066697702,0.4522558153420473,0.0063950220748371,-1.766631359948029,T_cells
207,1.257535,0.3578336328125,4.323165011028101,0.2582862759002423,5.065025963653387,5.382131511754788,-0.1472606019101923,-0.6487034744262369,3.429454317346283,Monocytes
208,0.90053328125,0.05415662109375,1.1543937931251098,4.964951472217319,4.849520650317242,0.8312323161165238,-0.2335250614855089,-0.3295876213406722,-1.0523201456853273,T_cells
209,0.79761375,0.129997861328125,0.146742931486111,0.1233316081590776,4.974064483249414,0.4610110139382349,3.2275871685888147,0.3119265617583741,0.4551644932609199,Other cells
210,0.94923828125,0.089528916015625,-0.186810008133708,3.938930737136261,5.103756802545224,0.5863419767871348,-0.4743054859437295,0.2128765644384718,-0.2006547881357389,T_cells
211,0.969677734375,0.15872224609375,-0.778095261175326,4.752867656158649,5.53883229210293,0.6236164662671688,-0.5691175157272648,-0.2727370975460328,-0.1968790975248737,T_cells
212,1.173966640625,0.116344990234375,1.0151847719487783,5.094515518740971,5.61573368009936,0.4398994139783812,0.2679553055075349,0.7585161610748532,-0.4562064345182051,T_cells
213,0.779066171875,0.1134837109375,-0.9434556136373922,0.97894464180392,4.040248926151677,0.3273802457100401,5.38875424395159,-1.3171686839601573,2.113790101574382,Other cells
214,0.970235546875,0.126087607421875,-0.9840424154129472,4.483227195289503,5.169292577970047,1.0172779809627583,-0.7287451110096509,0.2962401696757925,0.4550302115333126,T_cells
215,0.72600203125,0.21500869140625,1.0144842023918068,4.533955056228392,5.353038821892908,1.230117855402521,0.1084227101628933,0.3773125913588661,-0.73583874742244,T_cells
216,1.192823828125,0.3902070703125,3.0838891109397872,0.4752068091509823,4.57634625788839,5.037908611932474,0.3073299248992024,-0.2846934327515937,2.554080047840416,Monocytes
217,0.93594765625,0.12607140625,0.9050211573128388,4.537333133428176,5.434301661932022,1.1046334011312904,-0.1074895069993861,0.1361769050363798,-0.6821621126064932,T_cells
218,0.813128203125,0.092768857421875,1.2684663440971455,5.554127096071424,5.21477459854482,0.8413661530795986,0.6030861444252976,-0.6087481459391195,-0.2051330243948111,T_cells
219,1.06176671875,0.112454541015625,-0.3585744263954505,4.806782434942259,5.503967231949267,-0.1619429879467138,-0.2350535552027946,0.5872489517239828,-1.0090289290344605,T_cells
220,0.3072395703125,0.0737366845703125,0.5999239638298051,5.24390236279936,5.273031500736263,1.1200575387486496,-0.2169171211979242,0.2642100227999559,0.8300527460104112,T_cells
221,0.854794609375,0.139738076171875,1.0110123968242926,5.66251427757608,5.59352964630567,0.8171250976691646,-0.2232261108477272,0.2427615522707472,1.2419802068337498,T_cells
222,1.037476015625,0.10578982421875,1.2256633732488849,4.834986518724379,5.406151400913196,0.2355314996405159,0.0375035240025688,-0.4955808427190714,-0.3942428286468745,T_cells
223,1.094106015625,0.16823322265625,0.4330161234132354,4.217895741459899,5.524954175445986,0.8291723024022584,3.315889447970488,0.8820688661735523,-1.0478097698413968,Other cells
224,0.6824928125,0.086033935546875,4.959083808333397,-0.0650376779631554,4.769292622756285,0.1731294689657869,0.4409692627770712,5.540243415397569,-0.6526564355260648,B_cells
225,0.8633271875,0.1407282421875,5.465393560164696,1.8327296450959047,5.6413632296821765,1.268470097935093,0.2803456566640533,6.59792560219064,1.830219251596167,B_cells
226,0.957566796875,0.229545,-0.3976653917922711,0.2411939237194591,4.437346061821619,0.1698910347944553,3.953017251714353,1.3117166519437895,1.3463480144020483,Other cells
227,0.949101171875,0.135686806640625,1.2173151860726783,4.837113420289465,5.517224783942841,0.0969133907379669,-0.0835412511245616,0.490288831519426,-0.4415159949273464,T_cells
228,0.9388265625,0.091223603515625,4.778881439972276,2.5125717775217176,4.622158365027853,0.6727359074451243,-0.2132287115731557,5.600650510399137,1.664640844350762,B_cells
229,0.734100625,0.1054345703125,-0.0935081596427695,4.670727630367649,5.482833561853513,0.0598334603545138,-0.3035680059877897,-0.5261374157079627,-1.0442307047616957,T_cells
230,0.850211796875,0.09752224609375,4.979919147002638,1.7871694446678776,5.226083845083443,0.5039746500676833,0.5772190319662552,5.821734131120629,-0.004785847887078,B_cells
231,1.015042421875,0.12161326171875,2.531456579730585,4.8475604815458455,5.307799305786877,0.5114547967629389,0.5466408527233354,-0.1658804451713191,-0.7715763047743877,T_cells
232,0.82441671875,0.155100048828125,1.08644201847449,4.577749201952432,5.245520556671027,0.4839155546088791,-0.0792064378284497,-0.2392164710386993,0.285010911784565,T_cells
233,1.11005015625,0.096977958984375,0.1703937565635633,4.719234301350034,5.18870165100358,0.747437262699426,-0.1901316448829599,0.358522204104478,-1.1888677488243309,T_cells
234,0.9766834375,0.110809658203125,0.7605664536677714,4.897244968843403,5.558958946792064,0.3120510855509211,-0.3228753925340982,0.62353715108184,0.2442041939905403,T_cells
235,1.18080203125,0.144236435546875,0.7517416064060168,4.740521215585115,5.2009119287404895,0.9327702771898618,-0.1556630526988163,0.0603781816331698,-0.5318320466996076,T_cells
236,1.42649234375,0.372638125,3.751643239502272,1.8789930907178096,5.291654051142996,5.509461523070171,-0.2922512928870245,-0.1656553940271594,4.4461746095702175,Monocytes
237,0.720349296875,0.0501587548828125,0.792906924367612,3.72566313966852,4.742061179620453,0.2960016067513254,-0.1865734797017451,-0.1407980577572428,-0.4102232481781918,T_cells
238,0.66616875,0.094646572265625,-0.9632550535835824,4.73025040631563,4.732051834230906,0.8348223253950848,0.0313136043688553,0.3273882274045873,0.9063156173056988,T_cells
239,1.01207671875,0.092183759765625,1.2824023937531177,4.877860302105144,4.916496612443444,0.5940042838677376,0.1015517307656413,1.262394785650826,-0.6569628556353458,T_cells
240,0.862733203125,0.0912019921875,0.7232328255228125,4.333585780819144,5.119090998810403,0.5946696386141891,-0.1811961762759322,0.5229475763832853,-0.7063291961096553,T_cells
241,0.940480234375,0.13028470703125,-0.0865219284130774,6.541715660961871,5.548239982537669,1.0365011287568875,-0.1863417777227825,1.412311109923688,1.3632173824093383,T_cells
242,0.788114453125,0.085924716796875,0.9472307047360926,4.835560218756368,5.389196086212628,0.0376072302836195,-0.0038340682701908,0.4655233255283765,0.618213394947912,T_cells
243,0.7631571875,0.1164878125,0.76429362645137,5.050835376052817,5.684365955427901,0.0423285769420397,0.0268142665774403,-0.945020454113106,0.1574684728918863,T_cells
244,0.5396703125,0.12902689453125,4.438309276843765,4.226985093247319,5.313802274921012,0.5519077845359264,-0.2564732117190008,0.4634417830044406,0.7697113131862994,T_cells
245,1.5059496875,0.1777808203125,6.187557161304466,0.1393833573239195,5.593788499322891,1.556144980231912,0.5944924402769912,6.342957804125105,-1.809059175753481,B_cells
246,1.44382125,0.3395734375,4.102029917114448,1.9771591801715247,4.989933662563875,5.1188313190089385,1.5995203590987876,-0.2596874840921729,3.2078348531578453,Monocytes
247,1.098715,0.123322939453125,1.932669354663037,4.493698351574195,5.476178226672534,1.040597770773279,0.4227620216858181,-0.0292593315129041,0.2372939273676526,T_cells
248,1.1296734375,0.113366083984375,0.0005427266168749,4.330709049234383,5.34877760302029,0.2868992266660486,-0.7314252925679173,0.5657667845695575,-1.417434776894913,T_cells
249,1.188836796875,0.175603046875,-0.644301235970981,4.834021119300247,5.246748136980816,0.4353128725414588,-0.0227362332269809,0.5919632076317899,-0.790248307847816,T_cells
250,0.678285234375,0.138836728515625,-0.1025277244816484,4.688329529258486,5.336254520864645,0.1405981586831232,-0.142777551238189,0.304573095135147,-1.1134607757827617,T_cells
251,0.89772125,0.07581302734375,4.964088582379215,2.2882420781393447,4.721023103519702,0.3693149862838208,0.2013064515749424,5.845536415359741,2.412274046904106,B_cells
252,0.826948671875,0.087116513671875,0.8042900952698577,5.491449456678813,5.514490116426855,0.594348447727403,-0.1923369604936898,0.1406612698795745,-0.8813984643968807,T_cells
253,0.891478671875,0.142663564453125,3.7356466031224858,4.100720947851638,4.993143913568688,0.5083477904954905,-0.2212491555473788,0.4952799216854187,-0.5254654872992618,T_cells
254,1.20450546875,0.10055275390625,1.5268372843330067,5.600382118478478,5.374720650524051,1.1686190261773144,-0.1660419567444186,-0.3561326951363778,-0.8384187711010138,T_cells
255,1.126357265625,0.08783962890625,0.8666986186725769,4.499101759450116,4.482181045184754,0.6821223031083491,-0.3016641174462271,0.5105493664780074,0.146623444400829,T_cells
256,1.14218015625,0.14401619140625,1.260752541728538,4.667959460583267,5.943664350894415,0.3405726468626784,0.2997879744697549,-0.1831288239564526,-0.8869327990873406,T_cells
257,1.033572578125,0.18047826171875,4.693893808452106,2.152094634150623,4.38204242885478,0.8525566333708412,3.4462825831899413,0.948841481252245,4.469212830811303,Other cells
258,0.92894796875,0.0954741015625,3.9986378710611006,1.5449888779333272,4.346222635065905,0.0475328286960208,0.6043796346833029,5.690467916332901,1.0978485979442734,B_cells
